,t0,t1,cps,cps_err,flux,flux_err,counts,expt,detrad,cps_apcorrected,flux_apcorrected
134,816379857.0,816379862.0,5.456999791925141,1.0934457245616471,1.124141957136579e-15,2.252498192596993e-16,24.90654074625483,4.564145445471642,24.00401268683508,5.82041481162168,1.199005451194066e-15
135,816379862.0,816379867.0,6.744680288734244,1.2155980785762361,1.3894041394792543e-15,2.5041320418670465e-16,30.78525294234463,4.564375422474178,25.38338039089182,7.193849834902128,1.4819330659898383e-15
136,816379867.0,816379872.0,5.0921870416761115,1.0561407635249103,1.048990530585279e-15,2.1756499728613152e-16,23.246901970419177,4.565209757646172,26.17623137652449,5.431306947230723,1.118849231129529e-15
137,816379872.0,816379877.0,7.392996158668766,1.2731786297377234,1.5229572086857657e-15,2.62274797725971e-16,33.71803679909104,4.560808104783669,27.820217350763823,7.885341027106304,1.6243802515838987e-15
138,816379877.0,816379882.0,5.3754061809556655,1.0854953459427314,1.107333673276867e-15,2.236120412642027e-16,24.522607169992956,4.562000776215428,28.898608826875385,5.733387382644473,1.1810778008247614e-15
139,816379882.0,816379887.0,4.048932883202236,0.942154537628022,8.340801739396607e-16,1.9408383475137253e-16,18.46872298559505,4.561380373138818,30.42401646946574,4.318576108345148,8.896266783191005e-16
140,816379887.0,816379892.0,5.656396059532766,1.1134823008636958,1.1652175882637498e-15,2.293773539779213e-16,25.805542038249037,4.562187966798889,31.862196452545867,6.03309009723976,1.2428165600313905e-15
141,816379892.0,816379897.0,5.249086545500993,1.0719792321534138,1.0813118283732046e-15,2.2082772182360324e-16,23.976993377677733,4.567841122419382,33.02454346581838,5.5986553494333045,1.1533230019832606e-15
142,816379897.0,816379902.0,5.219187517262657,1.0690864695970663,1.0751526285561073e-15,2.2023181273699566e-16,23.83307803939968,4.566434518892239,34.169312579917076,5.5667651618857255,1.1467536233484594e-15
143,816379902.0,816379907.0,5.8365478079535755,1.1306238626153806,1.2023288484384366e-15,2.329085156987684e-16,26.648686016054874,4.565830160722782,34.38593453432581,6.225239253338254,1.2823992861876802e-15
144,816379907.0,816379912.0,6.963596545864473,1.2352442460655235,1.4345008884480814e-15,2.5446031468949783e-16,31.780558366868675,4.563813850723798,34.505054609259716,7.427345065631465,1.5300330835200817e-15
145,816379912.0,816379917.0,4.751904680036572,1.0201016798133011,9.788923640875336e-16,2.1014094604154003e-16,21.699439463766502,4.566471957008932,33.844714901897454,5.068363100182925,1.0440827986376825e-15
146,816379917.0,816379922.0,4.197380544187464,0.9587573227372306,8.646603921026175e-16,1.975040084838695e-16,19.166345042372377,4.566263373215933,32.96658698807163,4.476909807757703,9.22243420398087e-16
147,816379922.0,816379927.0,6.579597688974308,1.2003523956497646,1.3553971239287076e-15,2.472725935038515e-16,30.045618714457973,4.566482653613701,32.6970259989982,7.017773374315566,1.4456613151090066e-15
148,816379927.0,816379932.0,6.187094958623697,1.164176620992205,1.2745415614764815e-15,2.398203839243942e-16,28.244625196133764,4.565086746691327,31.908239737549152,6.599131484551318,1.3594210858175714e-15
149,816379932.0,816379937.0,6.942043165992696,1.2331389468292915,1.4300608921944953e-15,2.54026623046834e-16,31.69206884012088,4.565236499158096,30.00253164795663,7.404356314260832,1.5252974007377315e-15
150,816379937.0,816379942.0,4.027080733398583,0.9394065888127875,8.295786310801082e-16,1.9351775729543421e-16,18.376951481064353,4.563343200113957,29.175779847831144,4.29526869012403,8.848253501655501e-16
151,816379942.0,816379947.0,5.225859044219776,1.069879190334558,1.0765269631092739e-15,2.2039511320891893e-16,23.858651972372545,4.565498565974938,27.17079324734366,5.573880986660879,1.148219483252141e-15
152,816379947.0,816379952.0,6.134429752857428,1.1592628457377396,1.2636925290886301e-15,2.3880814622197435e-16,28.00171049559748,4.564680275710099,26.16840955695093,6.542958980357232,1.3478495499535898e-15
153,816379952.0,816379957.0,4.613463605313198,1.0056534470031449,9.503735026945188e-16,2.0716461008264783e-16,21.04541551275877,4.561738709398584,24.718837250877787,4.920702386864012,1.0136646916939864e-15
154,816379957.0,816379962.0,6.0753555542141084,1.1533189405818112,1.2515232441681062e-15,2.375837017598531e-16,27.748821970963373,4.5674399997405395,23.659364318729157,6.479950669219472,1.3348698378592113e-15
155,816379962.0,816379967.0,4.432230689065806,0.9853279671952025,9.13039521947556e-16,2.0297756124221172e-16,20.234062789862033,4.565209757646172,22.69867741045542,4.727400061355296,9.73844412639191e-16
156,816379967.0,816379972.0,3.8887260167890125,0.9230272452415621,8.010775594585366e-16,1.901436125197618e-16,17.749480667271907,4.564343332659871,22.446140276904934,4.147700086034349,8.544262177230758e-16
157,816379972.0,816379977.0,5.1016974497968555,1.0575702005785241,1.0509496746581522e-15,2.1785946131917595e-16,23.27078261719574,4.561380373138818,23.053324515086878,5.441450711643631,1.120938846598588e-15
158,816379977.0,816379982.0,4.72367480240661,1.0173691854353675,9.730770092957618e-16,2.0957805219968568e-16,21.557719853126198,4.563760367699953,23.87788228307628,5.038253222199989,1.0378801637731978e-15
159,816379982.0,816379987.0,4.353981540977388,0.9765479892214013,8.96920197441342e-16,2.0116888577960865e-16,19.878608782630494,4.565616228627399,25.12445033668997,4.643939823514628,9.566516036440134e-16
160,816379987.0,816379992.0,4.573109122095872,1.0007510782256548,9.420604791517496e-16,2.0615472211448488e-16,20.881947310834786,4.56624732830878,26.52087850826949,4.877660451590169,1.0047980530275748e-15
161,816379992.0,816379997.0,6.4385155299509975,1.1877452831869155,1.3263341991699054e-15,2.446755283365046e-16,29.3849439265058,4.563931513376259,27.950437644032764,6.867295690726505,1.41466291228966e-15
162,816379997.0,816380002.0,5.010705912478197,1.0478398518053234,1.0322054179705085e-15,2.158550094718966e-16,22.86693749076757,4.563615963535571,29.51165600672617,5.344399490874769,1.1009462951202024e-15
163,816380002.0,816380007.0,6.041224625024249,1.150627961658554,1.2444922727549952e-15,2.3702936010166213e-16,27.566404246681667,4.563049043482805,31.150066051592024,6.443546752531588,1.327370631021507e-15
164,816380007.0,816380012.0,4.3827577088621315,0.9799878984154786,9.028480880255991e-16,2.018775070735886e-16,20.001082402590768,4.563583873721262,32.03140774869696,4.6746323725643615,9.629742687482584e-16
165,816380012.0,816380017.0,5.579749482927931,1.1052344104924026,1.1494283934831537e-15,2.2767828856143493e-16,25.487110719041834,4.567787639395536,33.32820891082649,5.951339155927473,1.2259758661210593e-15
